"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","1555830_s_at","ESYT2","57488","extended synaptotagmin 2",-0.0618467034262782,8.44649827949117,-0.428894956690528,0.675670747349598,0.767372178961529,-7.06875875156831
"166","1555833_a_at","IRGQ","126298","immunity related GTPase Q",-0.143270966545312,6.69493710663246,-0.830603668623156,0.422569514238395,0.54562071874282,-6.80578550758717
"167","1555841_at","MSANTD3","91283","Myb/SANT DNA binding domain containing 3",-0.420181214678226,7.49777643921672,-3.12841470697029,0.00880995249036478,0.0295382194461001,-3.3277086044665
"168","1555842_at","CYTH2","9266","cytohesin 2",-0.212125495293666,6.93401137585169,-1.12055322509204,0.284610254752647,0.40972933330644,-6.52406051849749
"169","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",-0.037718622568482,8.21264114060751,-0.282597088544541,0.782346943326338,0.852545113927536,-7.12423445442078
"170","1555866_a_at","HEXD","284004","hexosaminidase D",-0.198839062424757,6.48913887779323,-1.2528738246111,0.234341266541978,0.353191765522945,-6.37289226304426
"171","1555878_at","RPS24","6229","ribosomal protein S24",-0.818501126084932,6.14986830589127,-4.26180442152989,0.00112763462450777,0.006976322450885,-1.24875446270324
"172","1555881_s_at","LZTS2","84445","leucine zipper tumor suppressor 2",-0.0350246870672164,6.37181254796573,-0.21343109085224,0.834608043144915,0.887739983211648,-7.1426258272203
"173","1555888_at","UBR5-AS1","101927221","UBR5 antisense RNA 1",-0.517273494123954,4.69514196734783,-1.93759801710953,0.0767969850478619,0.149045225596735,-5.41046417494315
"174","1555892_s_at","CUTALP","253039","cutA divalent cation tolerance homolog-like, pseudogene",-1.74594145665301,7.54771537999672,-7.71420733314218,5.77496655897652e-06,0.000273805400292149,4.19843990115819
"175","1555895_at","DNM2","1785","dynamin 2",0.0570535444996692,5.60289623994757,0.277991530691044,0.78579570115861,0.854552825009989,-7.12561662536676
"176","1555900_at","DCTN5","84516","dynactin subunit 5",0.319481709870001,5.98974464508182,1.71780026469123,0.111749438661036,0.198551995592813,-5.74770789493403
"177","1555902_at","ARMCX5","64860","armadillo repeat containing X-linked 5",-0.169462542572938,5.74609227306212,-0.901939582033988,0.385002882592468,0.511108799148012,-6.74316521905061
"178","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",-0.883092261733131,5.87912323699146,-3.61661048739878,0.00358932710309292,0.0157083647547328,-2.42677009734905
"179","1555920_at","CBX3","11335","chromobox 3",-1.4155201090484,7.13752261552815,-5.68643170624407,0.00010505598563496,0.0017553394156093,1.19633285599856
"180","1555948_s_at","FAM120A","23196","family with sequence similarity 120A",-0.454118496071279,9.66283484295134,-3.27974986668154,0.00666143322278533,0.0241998502823432,-3.04873279362879
"181","1555960_at","HINT1","3094","histidine triad nucleotide binding protein 1",-0.678153516951356,5.81269927452961,-2.79733671223084,0.0162531896613492,0.0466251250887822,-3.93285809065835
"182","1555971_s_at","FBXO28","23219","F-box protein 28",-0.780082891985848,8.15680024865101,-4.84518642858875,0.000412653286248776,0.0036659304267805,-0.216478514542311
"183","1555977_at","MYL12A","10627","myosin light chain 12A",0.0658160283974469,5.28591184776469,0.420410518272904,0.681686687929243,0.772119198045109,-7.07258366478239
"184","1555981_at","ASB16-AS1","339201","ASB16 antisense RNA 1",-0.331948195826057,5.55205551532358,-1.34497306311425,0.20373727648004,0.316325629882548,-6.26009039790487
"185","1556009_at","PEX13","5194","peroxisomal biogenesis factor 13",-0.280863926838562,3.91164487190331,-1.18863465275914,0.257791492267586,0.380022164762559,-6.44793760064257
"186","1556035_s_at","ZNF207","7756","zinc finger protein 207",-0.316900726658157,8.63238201874373,-2.76816393736267,0.0171528288746452,0.0485708049952075,-3.98563642805699
"187","1556048_at","LOC100507564","100507564","uncharacterized LOC100507564",-0.594633950683698,3.85310688051499,-4.01043024205195,0.00176148287223919,0.00936611440813379,-1.70425801573269
"188","1556049_at","RTN4","57142","reticulon 4",-1.44372067090349,4.99188763246627,-5.44675036800285,0.000153571866464348,0.00216232517741113,0.803655272325752
"189","1556057_s_at","NEUROD1","4760","neuronal differentiation 1",0.490884633198061,3.99197279369123,2.72014765898951,0.018741866885789,0.0518431518831075,-4.07225032837416
"190","1556063_s_at","RPP30","10556","ribonuclease P/MRP subunit p30",0.0803375416848384,5.29679273941789,0.462711711717678,0.651928019074398,0.749516697254366,-7.05277921343126
"191","1556067_a_at","KDM6B","23135","lysine demethylase 6B",-0.0654934350532996,4.38645077574654,-0.373156740903747,0.715602097797562,0.79870121333477,-7.09252550596502
"192","1556107_at","LOC105372881","105372881","uncharacterized LOC105372881",0.781837280963861,4.16246716413225,3.46616985384771,0.00472695732113323,0.0190209143879093,-2.70443888718451
"193","1556117_at","LINC01260","79015","long intergenic non-protein coding RNA 1260",-0.495218046861183,6.03225380581041,-2.12765704043707,0.0549980168883703,0.114772536484167,-5.10223112223521
"194","1556121_at","NAP1L1","4673","nucleosome assembly protein 1 like 1",-0.0314981194065416,7.39843532622401,-0.264998529443035,0.795550606970899,0.860696219143859,-7.12939506586788
"195","1556144_at","DHX30","22907","DExH-box helicase 30",0.299414036586562,6.35008774350438,2.04039613019723,0.0641703961914615,0.129366288127093,-5.24546310791357
"196","1556163_a_at","IGSF3","3321","immunoglobulin superfamily member 3",0.445655350357727,4.36895065364329,3.14589185141779,0.00852979864110025,0.0288094805508647,-3.29553766549369
"197","1556173_a_at","LOC105374809","105374809","uncharacterized LOC105374809",-0.416117367273455,5.87966639090797,-2.05627067546299,0.0624019391294406,0.126700554705659,-5.21961388251656
"198","1556180_at","LINC00847","729678","long intergenic non-protein coding RNA 847",-0.263257353362178,7.67199151807398,-2.34980277094145,0.0369135518448515,0.0852085007361028,-4.72629288458946
"199","1556183_at","ANKRD36BP2","645784","ankyrin repeat domain 36B pseudogene 2",0.224544653514452,5.37595835616283,1.08894027419668,0.297768028640648,0.423727431618925,-6.55817597959324
"200","1556186_s_at","EMC1","23065","ER membrane protein complex subunit 1",-0.248301116461095,7.01758865020905,-1.20768247432772,0.250653009433633,0.371779860553237,-6.42600595193805
"201","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",-0.365761149184291,6.71062813314145,-2.11094333839798,0.0566536872104444,0.117322852023538,-5.12987714340124
"202","1556206_at","LINC00408","100652856","long intergenic non-protein coding RNA 408",1.14007426028391,5.18857501445885,7.30072536872513,9.99601669475014e-06,0.000406773389046042,3.63143050602518
"203","1556227_at","VCPIP1","80124","valosin containing protein interacting protein 1",-0.391833870328203,5.39530125731916,-1.86274409489114,0.0873893584651041,0.164546137964107,-5.52783099598753
"204","1556236_at","ZNF391","346157","zinc finger protein 391",-0.396898083097983,5.90094464338767,-2.35431213445196,0.0366132113972507,0.0846776687090754,-4.7185133726047
"205","1556277_a_at","TENT2","167153","terminal nucleotidyltransferase 2",0.141891010873072,5.37307762219438,0.817544570046319,0.429702263413563,0.552005504374959,-6.81675395388813
"206","1556292_s_at","POM121L12","285877","POM121 transmembrane nucleoporin like 12",0.0104044991377172,4.78870905736634,0.0496415264652988,0.961232541619187,0.974765887365203,-7.16579947422134
"207","1556294_at","FXYD2","486","FXYD domain containing ion transport regulator 2",-1.11734047969049,5.43063330229948,-4.95353226261222,0.000344078926419321,0.00330080278082109,-0.0292167146382667
"208","1556429_a_at","TBC1D31","93594","TBC1 domain family member 31",-0.0717417046462261,5.89549829716784,-0.379740839087265,0.71083617984789,0.794612176232267,-7.08988572767007
"209","1556474_a_at","LOC285097","285097","uncharacterized FLJ38379",-0.891972657905952,4.70287041939438,-5.51962661938302,0.000136711126272455,0.00207160463414658,0.92390039502664
"210","1556507_at","LINC01210","100507274","long intergenic non-protein coding RNA 1210",0.498290585977077,6.6998464353692,3.6477291645558,0.00339132603988531,0.0151305315625652,-2.36940580339666
"211","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",-0.154523999397509,6.39198220004391,-0.753966896637673,0.465544899127681,0.587872763012582,-6.86791940902109
"212","1556748_x_at","LOC101928343","101928343","uncharacterized LOC101928343",0.619993778496219,6.11878489551221,3.22498923789126,0.00736991552721308,0.0260242083627132,-3.14977279766989
"213","1556798_a_at","RNF144A-AS1","386597","RNF144A antisense RNA 1",-0.569276494598244,4.73829118893829,-2.44438880585524,0.0310840872153955,0.07479747452975,-4.56203588200139
"214","1556821_x_at","DLEU2","8847","deleted in lymphocytic leukemia 2",-0.162009150203011,7.6613090575117,-0.828330540996775,0.423805413304671,0.546675952954659,-6.80770585554222
"215","1557073_s_at","TTBK2","146057","tau tubulin kinase 2",-0.468209538686638,6.17422465598488,-2.54449567262071,0.0258867952438969,0.0655417806325658,-4.38593051445893
"216","1557098_s_at","HAR1A","768096","highly accelerated region 1A",-0.525664834005783,6.47731513451011,-3.90194117760746,0.00213993958635448,0.0108523971384369,-1.90239538680964
"217","1557100_s_at","HECTD1","25831","HECT domain E3 ubiquitin protein ligase 1",-0.989083968038321,6.94061050679742,-2.92521186548466,0.0128308858696071,0.0391438612173457,-3.70030607748901
"218","1557128_at","FAM111B","374393","family with sequence similarity 111 member B",-1.34544928292523,6.51685631425492,-3.40388343721595,0.00529995870259178,0.020550660986686,-2.81949045340378
"219","1557192_at","COX10-AS1","100874058","COX10 antisense RNA 1",0.222903389874204,5.89279034575455,1.44154314738591,0.175257266883504,0.280300528904647,-6.13556944845428
"220","1557215_at","LINC00648","100506433","long intergenic non-protein coding RNA 648",-0.491430153132511,4.45470280465122,-2.02607513050032,0.0658057325880504,0.131872806449286,-5.26870049994752
"221","1557258_a_at","BCL10","8915","BCL10 immune signaling adaptor",0.0779816657421719,5.59891909392044,0.489232467459844,0.633581238709234,0.735630678906304,-7.03942998819168
"222","1557293_at","MIR570HG","440993","MIR570 host gene",-0.393694890321744,6.1202562212038,-2.19976651949166,0.0483635739065527,0.104069336431755,-4.98187081253928
"223","1557309_at","DENND1B","163486","DENN domain containing 1B",-0.594632871980624,4.72671835099115,-2.44813945792579,0.0308722924734322,0.0744653861476763,-4.55547781673344
"224","1557370_s_at","MYCBP2","23077","MYC binding protein 2",-0.0852733936171894,8.01678988260918,-0.592458783353383,0.564645300184331,0.678865900579017,-6.98072254703394
"225","1557374_at","ABCC9","10060","ATP binding cassette subfamily C member 9",0.837354799866887,3.83405306753048,4.23860418060026,0.00117466715779389,0.00719341077454849,-1.2905594989956
"226","1557386_at","LOC100507600","100507600","uncharacterized LOC100507600",-0.169386217171635,9.81018756069705,-1.23353639709016,0.241214404369142,0.360963192303289,-6.39580404794845
"227","1557430_at","SMIM17","147670","small integral membrane protein 17",-0.18870783763235,4.37866683085988,-0.994646918145342,0.339727534215451,0.466847804371232,-6.65512803818206
"228","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",0.356422281686308,6.69386206688587,2.52902452312083,0.0266308601035203,0.0666564087710135,-4.41328618576328
"229","1557458_s_at","SHB","6461","SH2 domain containing adaptor protein B",-0.161806424194384,4.57458130650471,-0.562544397739365,0.584200091349811,0.695581326321648,-6.99883091067128
"230","1557534_at","LOC339862","339862","uncharacterized LOC339862",-0.84244297044842,5.02529652006802,-3.19645598994584,0.00776876143431062,0.027019545776263,-3.20238366885912
"231","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",0.729244267686776,4.42138255919009,4.57585516919656,0.000652781394150324,0.00487990357760375,-0.688262899256064
"232","1557666_s_at","AK8","158067","adenylate kinase 8",0.414053235661145,5.99984826160256,2.85920256709453,0.014497111244656,0.0428042266474747,-3.820578914878
"233","1557719_at","PIKFYVE","200576","phosphoinositide kinase, FYVE-type zinc finger containing",-0.785610984580157,6.04063603542526,-2.9089440598102,0.0132229190028093,0.0400017082063403,-3.72998866168182
"234","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",-0.570575096457604,4.47994614354558,-3.94510784349463,0.00198019482619684,0.0102272907809511,-1.82346019322124
"235","1557848_at","LINC02401","101929084","long intergenic non-protein coding RNA 2401",-0.156123049355384,4.26656018410105,-0.896204719423873,0.387935363008652,0.513619497233347,-6.74836652694576
"236","1557866_at","CFAP157","286207","cilia and flagella associated protein 157",0.572656944257235,4.71673367707123,3.08868188977197,0.00948177757842097,0.0313327109762359,-3.40078644594973
"237","1557897_at","LOC105374690","105374690","uncharacterized LOC105374690",0.451188564094476,3.93543302475244,2.50272755008507,0.0279436043931161,0.0691871578840353,-4.4596703768646
"238","1557950_at","NEMF","9147","nuclear export mediator factor",-1.13915199537782,7.70109474317711,-4.48243301154286,0.000767053115752137,0.00539073819231933,-0.853892022809678
"239","1557953_at","ZKSCAN1","7586","zinc finger with KRAB and SCAN domains 1",-0.611502984159979,8.2642716703027,-3.50501813015329,0.00440191133643226,0.0180732665611368,-2.63269627740694
"240","1557966_x_at","MTERF4","130916","mitochondrial transcription termination factor 4",-0.415055035293187,7.06710552565822,-2.59013240497874,0.0238081208157037,0.0615134550107737,-4.30496150175668
"241","1558021_at","RABEPK","10244","Rab9 effector protein with kelch motifs",0.0482760667391835,3.65832917940839,0.21266663604719,0.835190819771043,0.887797109029847,-7.14280069487692
"242","1558094_s_at","CCDC174","51244","coiled-coil domain containing 174",-0.678048259898151,6.32874018235981,-5.16650027938393,0.000241862167824605,0.00279276086691752,0.334426850344195
"243","1558184_s_at","ZNF17","7565","zinc finger protein 17",-0.268844139059313,4.92334897763492,-1.32388234303353,0.210440574699884,0.324437256320077,-6.28644860283084
"244","1558254_s_at","SRPK2","6733","SRSF protein kinase 2",-0.555895872654533,9.08725956883432,-3.66951705736491,0.00325938063981047,0.0146715742270148,-2.32926187644365
"245","1558279_a_at","KDSR","2531","3-ketodihydrosphingosine reductase",-0.395626805508182,6.75378613053633,-2.29427877829614,0.0408108134704552,0.0918106842496286,-4.82163191277648
"246","1558292_s_at","PIGW","284098","phosphatidylinositol glycan anchor biosynthesis class W",-0.673415693838631,7.30100094528241,-3.78190395298116,0.00265772658977383,0.0127358863931612,-2.12250455078975
"247","1558330_x_at","TONSL","4796","tonsoku like, DNA repair protein",-0.0952094809567603,4.92082050286007,-0.385668702244925,0.706556178531786,0.791230021498312,-7.08747051769658
"248","1558401_at","ARIH1","25820","ariadne RBR E3 ubiquitin protein ligase 1",-0.348171199664856,5.84089392921801,-1.47002869384681,0.167524273600686,0.270331782727553,-6.09767746505577
"249","1558404_at","LINC00622","644242","long intergenic non-protein coding RNA 622",0.46594888458836,3.47817688225133,2.50353582198499,0.0279023340793781,0.0691188894278557,-4.45824686935148
